file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,51,16,1,1
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,65,16,1,1
data_benchmark/hd02.raw,Vertical zig-zag traversals,192,16,1,1
data_benchmark/hd02.raw,Horizontal zig-zag traversals,716,16,1,1
data_benchmark/hd02.raw,Uncompressed file size,262144,16,1,1
data_benchmark/hd07.raw,Compressed file size,146638,16,1,1
data_benchmark/hd07.raw,Compressed data size,146264,16,1,1
data_benchmark/hd07.raw,Block types byte size,256,16,1,1
data_benchmark/hd07.raw,Header size,11,16,1,1
data_benchmark/hd07.raw,Compressed depth maps size,81,16,1,1
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,152,16,1,1
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,267,16,1,1
data_benchmark/hd07.raw,Vertical zig-zag traversals,158,16,1,1
data_benchmark/hd07.raw,Horizontal zig-zag traversals,447,16,1,1
data_benchmark/hd07.raw,Uncompressed file size,262144,16,1,1
data_benchmark/hd08.raw,Compressed file size,96006,16,1,1
data_benchmark/hd08.raw,Compressed data size,95572,16,1,1
data_benchmark/hd08.raw,Block types byte size,256,16,1,1
data_benchmark/hd08.raw,Header size,11,16,1,1
data_benchmark/hd08.raw,Compressed depth maps size,143,16,1,1
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,106,16,1,1
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,136,16,1,1
data_benchmark/hd08.raw,Vertical zig-zag traversals,222,16,1,1
data_benchmark/hd08.raw,Horizontal zig-zag traversals,560,16,1,1
data_benchmark/hd08.raw,Uncompressed file size,262144,16,1,1
data_benchmark/hd09.raw,Compressed file size,171301,16,1,1
data_benchmark/hd09.raw,Compressed data size,170914,16,1,1
data_benchmark/hd09.raw,Block types byte size,256,16,1,1
data_benchmark/hd09.raw,Header size,11,16,1,1
data_benchmark/hd09.raw,Compressed depth maps size,94,16,1,1
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,228,16,1,1
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,289,16,1,1
data_benchmark/hd09.raw,Vertical zig-zag traversals,244,16,1,1
data_benchmark/hd09.raw,Horizontal zig-zag traversals,263,16,1,1
data_benchmark/hd09.raw,Uncompressed file size,262144,16,1,1
data_benchmark/hd12.raw,Compressed file size,156378,16,1,1
data_benchmark/hd12.raw,Compressed data size,156008,16,1,1
data_benchmark/hd12.raw,Block types byte size,256,16,1,1
data_benchmark/hd12.raw,Header size,11,16,1,1
data_benchmark/hd12.raw,Compressed depth maps size,77,16,1,1
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,162,16,1,1
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,251,16,1,1
data_benchmark/hd12.raw,Vertical zig-zag traversals,170,16,1,1
data_benchmark/hd12.raw,Horizontal zig-zag traversals,441,16,1,1
data_benchmark/hd12.raw,Uncompressed file size,262144,16,1,1
data_benchmark/nk01.raw,Compressed file size,198384,16,1,1
data_benchmark/nk01.raw,Compressed data size,198004,16,1,1
data_benchmark/nk01.raw,Block types byte size,256,16,1,1
data_benchmark/nk01.raw,Header size,11,16,1,1
data_benchmark/nk01.raw,Compressed depth maps size,87,16,1,1
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,11,16,1,1
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,32,16,1,1
data_benchmark/nk01.raw,Vertical zig-zag traversals,90,16,1,1
data_benchmark/nk01.raw,Horizontal zig-zag traversals,891,16,1,1
data_benchmark/nk01.raw,Uncompressed file size,262144,16,1,1
data_benchmark/df1h.raw,Compressed file size,413,32,1,1
data_benchmark/df1h.raw,Compressed data size,128,32,1,1
data_benchmark/df1h.raw,Block types byte size,256,32,1,1
data_benchmark/df1h.raw,Header size,11,32,1,1
data_benchmark/df1h.raw,Compressed depth maps size,8,32,1,1
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,32,1,1
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,32,1,1
data_benchmark/df1h.raw,Vertical zig-zag traversals,0,32,1,1
data_benchmark/df1h.raw,Horizontal zig-zag traversals,1024,32,1,1
data_benchmark/df1h.raw,Uncompressed file size,262144,32,1,1
data_benchmark/df1hvx.raw,Compressed file size,29224,32,1,1
data_benchmark/df1hvx.raw,Compressed data size,28822,32,1,1
data_benchmark/df1hvx.raw,Block types byte size,256,32,1,1
data_benchmark/df1hvx.raw,Header size,11,32,1,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,32,1,1
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,32,1,1
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,208,32,1,1
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,332,32,1,1
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,484,32,1,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,32,1,1
data_benchmark/df1v.raw,Compressed file size,1085,32,1,1
data_benchmark/df1v.raw,Compressed data size,764,32,1,1
data_benchmark/df1v.raw,Block types byte size,256,32,1,1
data_benchmark/df1v.raw,Header size,11,32,1,1
data_benchmark/df1v.raw,Compressed depth maps size,36,32,1,1
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,32,1,1
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,2,32,1,1
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,32,1,1
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1022,32,1,1
data_benchmark/df1v.raw,Uncompressed file size,262144,32,1,1
data_benchmark/hd01.raw,Compressed file size,100860,32,1,1
data_benchmark/hd01.raw,Compressed data size,100458,32,1,1
data_benchmark/hd01.raw,Block types byte size,256,32,1,1
data_benchmark/hd01.raw,Header size,11,32,1,1
data_benchmark/hd01.raw,Compressed depth maps size,85,32,1,1
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,35,32,1,1
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,71,32,1,1
data_benchmark/hd01.raw,Vertical zig-zag traversals,177,32,1,1
data_benchmark/hd01.raw,Horizontal zig-zag traversals,741,32,1,1
data_benchmark/hd01.raw,Uncompressed file size,262144,32,1,1
data_benchmark/hd02.raw,Compressed file size,85097,32,1,1
data_benchmark/hd02.raw,Compressed data size,84690,32,1,1
data_benchmark/hd02.raw,Block types byte size,256,32,1,1
data_benchmark/hd02.raw,Header size,11,32,1,1
data_benchmark/hd02.raw,Compressed depth maps size,90,32,1,1
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,51,32,1,1
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,65,32,1,1
data_benchmark/hd02.raw,Vertical zig-zag traversals,192,32,1,1
data_benchmark/hd02.raw,Horizontal zig-zag traversals,716,32,1,1
data_benchmark/hd02.raw,Uncompressed file size,262144,32,1,1
data_benchmark/hd07.raw,Compressed file size,146744,32,1,1
data_benchmark/hd07.raw,Compressed data size,146346,32,1,1
data_benchmark/hd07.raw,Block types byte size,256,32,1,1
data_benchmark/hd07.raw,Header size,11,32,1,1
data_benchmark/hd07.raw,Compressed depth maps size,81,32,1,1
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,152,32,1,1
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,267,32,1,1
data_benchmark/hd07.raw,Vertical zig-zag traversals,158,32,1,1
data_benchmark/hd07.raw,Horizontal zig-zag traversals,447,32,1,1
data_benchmark/hd07.raw,Uncompressed file size,262144,32,1,1
data_benchmark/hd08.raw,Compressed file size,96096,32,1,1
data_benchmark/hd08.raw,Compressed data size,95640,32,1,1
data_benchmark/hd08.raw,Block types byte size,256,32,1,1
data_benchmark/hd08.raw,Header size,11,32,1,1
data_benchmark/hd08.raw,Compressed depth maps size,143,32,1,1
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,106,32,1,1
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,136,32,1,1
data_benchmark/hd08.raw,Vertical zig-zag traversals,222,32,1,1
data_benchmark/hd08.raw,Horizontal zig-zag traversals,560,32,1,1
data_benchmark/hd08.raw,Uncompressed file size,262144,32,1,1
data_benchmark/hd09.raw,Compressed file size,171359,32,1,1
data_benchmark/hd09.raw,Compressed data size,170948,32,1,1
data_benchmark/hd09.raw,Block types byte size,256,32,1,1
data_benchmark/hd09.raw,Header size,11,32,1,1
data_benchmark/hd09.raw,Compressed depth maps size,94,32,1,1
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,228,32,1,1
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,289,32,1,1
data_benchmark/hd09.raw,Vertical zig-zag traversals,244,32,1,1
data_benchmark/hd09.raw,Horizontal zig-zag traversals,263,32,1,1
data_benchmark/hd09.raw,Uncompressed file size,262144,32,1,1
data_benchmark/hd12.raw,Compressed file size,156486,32,1,1
data_benchmark/hd12.raw,Compressed data size,156092,32,1,1
data_benchmark/hd12.raw,Block types byte size,256,32,1,1
data_benchmark/hd12.raw,Header size,11,32,1,1
data_benchmark/hd12.raw,Compressed depth maps size,77,32,1,1
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,162,32,1,1
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,251,32,1,1
data_benchmark/hd12.raw,Vertical zig-zag traversals,170,32,1,1
data_benchmark/hd12.raw,Horizontal zig-zag traversals,441,32,1,1
data_benchmark/hd12.raw,Uncompressed file size,262144,32,1,1
data_benchmark/nk01.raw,Compressed file size,198430,32,1,1
data_benchmark/nk01.raw,Compressed data size,198026,32,1,1
data_benchmark/nk01.raw,Block types byte size,256,32,1,1
data_benchmark/nk01.raw,Header size,11,32,1,1
data_benchmark/nk01.raw,Compressed depth maps size,87,32,1,1
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,11,32,1,1
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,32,32,1,1
data_benchmark/nk01.raw,Vertical zig-zag traversals,90,32,1,1
data_benchmark/nk01.raw,Horizontal zig-zag traversals,891,32,1,1
data_benchmark/nk01.raw,Uncompressed file size,262144,32,1,1
